tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,2,34,25.39,38.93,2020-06-25T13:57:00Z
true,64,52,22.22,38.87,2020-06-25T15:45:00Z
true,107,85,21.39,35.20,2020-06-25T17:29:00Z
true,4,55,25.10,38.97,2020-06-25T19:16:00Z
true,135,17,21.00,41.59,2020-06-25T20:56:00Z
true,10,1,24.70,38.29,2020-06-25T22:41:00Z
true,156,74,20.50,36.97,2020-06-26T00:30:00Z
true,108,75,21.39,37.20,2020-06-26T02:16:00Z
true,63,83,22.26,39.09,2020-06-26T03:59:00Z
true,142,8,20.89,44.26,2020-06-26T05:45:00Z
true,129,44,21.10,43.36,2020-06-26T07:30:00Z
true,110,8,21.39,39.40,2020-06-26T09:14:00Z
true,179,90,19.60,36.70,2020-06-26T10:59:00Z
true,82,39,21.89,38.66,2020-06-26T12:45:00Z
true,40,29,22.89,43.20,2020-06-26T14:27:00Z
true,151,50,20.70,45.86,2020-06-26T16:13:00Z
true,120,85,21.20,37.20,2020-06-26T18:00:00Z
true,118,47,21.26,35.79,2020-06-26T19:41:00Z
true,83,70,21.89,41.79,2020-06-26T21:24:00Z
true,39,17,22.89,39.00,2020-06-26T23:07:00Z
true,86,60,21.79,35.33,2020-06-27T00:54:00Z
true,176,23,19.79,38.43,2020-06-27T02:34:00Z
true,177,75,19.70,35.53,2020-06-27T04:19:00Z
true,60,9,22.36,44.79,2020-06-27T06:00:00Z
true,103,25,21.50,38.20,2020-06-27T07:47:00Z
true,2,21,25.46,50.53,2020-06-27T09:36:00Z
true,108,30,21.39,36.16,2020-06-27T11:23:00Z
true,56,16,22.46,47.76,2020-06-27T13:12:00Z
true,134,5,21.00,39.50,2020-06-27T14:53:00Z
true,39,57,22.89,40.50,2020-06-27T16:36:00Z
true,140,43,20.89,39.00,2020-06-27T18:22:00Z
true,77,92,22.00,41.79,2020-06-27T20:07:00Z
true,28,15,23.39,42.50,2020-06-27T21:52:00Z
true,177,41,19.73,37.20,2020-06-27T23:37:00Z
true,42,19,22.79,35.00,2020-06-28T01:25:00Z
true,29,61,23.29,42.59,2020-06-28T03:08:00Z
true,50,32,22.60,39.16,2020-06-28T04:52:00Z
true,69,45,22.13,37.53,2020-06-28T06:34:00Z
true,112,6,21.39,44.79,2020-06-28T08:19:00Z
true,143,65,20.79,32.16,2020-06-28T09:59:00Z
true,7,31,24.89,48.13,2020-06-28T11:46:00Z
true,111,3,21.39,41.40,2020-06-28T13:30:00Z
true,124,37,21.20,45.80,2020-06-28T15:11:00Z
true,172,92,19.89,35.69,2020-06-28T16:58:00Z
true,4,19,25.13,36.73,2020-06-28T18:44:00Z
true,129,11,21.10,41.29,2020-06-28T20:24:00Z
true,5,99,25.00,47.90,2020-06-28T22:11:00Z
true,156,31,20.50,35.19,2020-06-28T23:51:00Z
true,170,87,20.00,39.20,2020-06-29T01:31:00Z
true,50,58,22.60,39.79,2020-06-29T03:18:00Z
true,102,81,21.50,37.17,2020-06-29T05:05:00Z
true,167,26,20.10,38.40,2020-06-29T06:52:00Z
true,173,80,19.89,39.33,2020-06-29T08:35:00Z
true,152,7,20.63,36.20,2020-06-29T10:16:00Z
true,122,26,21.20,39.59,2020-06-29T11:58:00Z
true,53,54,22.50,37.40,2020-06-29T13:46:00Z
true,24,24,23.60,42.47,2020-06-29T15:35:00Z
true,115,15,21.29,38.20,2020-06-29T17:18:00Z
true,30,58,23.20,38.16,2020-06-29T19:07:00Z
true,46,36,22.70,37.99,2020-06-29T20:48:00Z
true,32,8,23.18,41.67,2020-06-29T22:31:00Z
true,57,87,22.39,39.16,2020-06-30T00:20:00Z
true,24,85,23.53,37.23,2020-06-30T02:00:00Z
true,101,23,21.53,38.97,2020-06-30T03:47:00Z
true,102,38,21.50,36.50,2020-06-30T05:31:00Z
true,113,22,21.32,36.09,2020-06-30T07:16:00Z
true,20,49,23.89,43.16,2020-06-30T08:57:00Z
true,179,59,19.60,32.83,2020-06-30T10:40:00Z
true,144,21,20.79,35.40,2020-06-30T12:20:00Z
true,136,14,21.00,45.22,2020-06-30T14:03:00Z
true,122,62,21.20,39.83,2020-06-30T15:45:00Z
true,75,90,22.00,36.70,2020-06-30T17:29:00Z
true,120,40,21.20,36.09,2020-06-30T19:14:00Z
true,58,80,22.39,42.97,2020-06-30T20:56:00Z
true,46,23,22.70,37.76,2020-06-30T22:39:00Z
true,139,4,20.89,36.40,2020-07-01T00:23:00Z
true,8,48,24.79,41.33,2020-07-01T02:09:00Z
true,37,55,22.96,45.09,2020-07-01T03:52:00Z
true,122,28,21.20,39.59,2020-07-01T05:37:00Z
true,115,31,21.29,38.29,2020-07-01T07:21:00Z
true,42,11,22.79,34.07,2020-07-01T09:09:00Z
true,137,30,20.96,38.73,2020-07-01T10:57:00Z
true,82,84,21.89,39.47,2020-07-01T12:37:00Z
true,9,12,24.79,47.94,2020-07-01T14:17:00Z
true,133,77,21.00,39.09,2020-07-01T16:01:00Z
true,179,9,19.70,46.15,2020-07-01T17:45:00Z
true,86,5,21.82,42.50,2020-07-01T19:25:00Z
true,136,35,21.00,45.59,2020-07-01T21:08:00Z
true,62,38,22.29,39.73,2020-07-01T22:52:00Z
true,89,66,21.79,44.29,2020-07-02T00:38:00Z
true,97,92,21.60,38.29,2020-07-02T02:24:00Z
true,11,29,24.61,50.66,2020-07-02T04:06:00Z
true,140,19,20.89,38.50,2020-07-02T05:46:00Z
true,74,72,22.03,36.13,2020-07-02T07:27:00Z
true,148,63,20.70,33.70,2020-07-02T09:09:00Z
true,41,57,22.82,38.42,2020-07-02T10:51:00Z
true,0,76,25.60,42.86,2020-07-02T12:37:00Z
true,153,31,20.60,36.83,2020-07-02T14:24:00Z
true,145,94,20.79,38.66,2020-07-02T16:10:00Z
true,44,38,22.79,44.93,2020-07-02T17:57:00Z
true,133,7,21.00,37.70,2020-07-02T19:44:00Z
true,20,63,23.87,29.37,2020-07-02T21:26:00Z
true,112,89,21.36,41.70,2020-07-02T23:15:00Z
true,38,45,22.89,36.29,2020-07-03T00:57:00Z
true,101,15,21.53,37.77,2020-07-03T02:40:00Z
true,70,57,22.10,36.53,2020-07-03T04:23:00Z
true,25,43,23.50,36.86,2020-07-03T06:11:00Z
true,104,52,21.50,40.47,2020-07-03T07:59:00Z
true,155,65,20.53,36.26,2020-07-03T09:45:00Z
true,58,66,22.39,42.23,2020-07-03T11:33:00Z
true,150,90,20.70,42.09,2020-07-03T13:14:00Z
true,110,1,21.39,39.36,2020-07-03T14:54:00Z
true,80,54,21.93,42.50,2020-07-03T16:43:00Z
true,122,47,21.20,39.76,2020-07-03T18:25:00Z
true,6,36,24.93,44.70,2020-07-03T20:06:00Z
true,155,6,20.60,43.90,2020-07-03T21:54:00Z
true,49,34,22.60,36.20,2020-07-03T23:41:00Z
true,167,25,20.10,38.40,2020-07-04T01:28:00Z
true,5,77,25.00,44.20,2020-07-04T03:10:00Z
true,1,91,25.50,48.56,2020-07-04T04:58:00Z
true,124,18,21.20,45.03,2020-07-04T06:44:00Z
true,141,4,20.89,40.77,2020-07-04T08:25:00Z
true,15,65,24.29,43.50,2020-07-04T10:12:00Z
true,144,12,20.79,35.29,2020-07-04T11:53:00Z
true,75,12,22.03,42.93,2020-07-04T13:42:00Z
true,84,18,21.89,43.00,2020-07-04T15:26:00Z
true,20,95,23.79,35.00,2020-07-04T17:07:00Z
true,42,77,22.79,37.76,2020-07-04T18:47:00Z
true,162,82,20.29,44.50,2020-07-04T20:32:00Z
true,65,9,22.20,35.97,2020-07-04T22:19:00Z
true,172,10,19.96,38.50,2020-07-05T00:06:00Z
true,10,77,24.70,52.55,2020-07-05T01:48:00Z
true,60,6,22.36,43.40,2020-07-05T03:28:00Z
true,131,35,21.03,43.63,2020-07-05T05:15:00Z
true,25,34,23.50,35.56,2020-07-05T07:02:00Z
true,68,68,22.18,44.17,2020-07-05T08:51:00Z
true,20,83,23.82,40.83,2020-07-05T10:33:00Z
true,37,8,23.00,47.50,2020-07-05T12:17:00Z
true,138,20,20.89,32.29,2020-07-05T14:05:00Z
true,5,86,25.00,45.27,2020-07-05T15:46:00Z
true,58,86,22.39,43.23,2020-07-05T17:33:00Z
true,116,55,21.29,40.36,2020-07-05T19:20:00Z
true,71,48,22.10,38.66,2020-07-05T21:08:00Z
true,43,3,22.79,38.90,2020-07-05T22:48:00Z
true,108,98,21.39,37.90,2020-07-06T00:31:00Z
true,97,79,21.60,37.57,2020-07-06T02:20:00Z
true,51,93,22.60,47.93,2020-07-06T04:08:00Z
true,78,6,22.00,42.00,2020-07-06T05:56:00Z
true,7,58,24.89,46.47,2020-07-06T07:36:00Z
true,27,3,23.39,35.59,2020-07-06T09:18:00Z
true,137,13,20.96,43.50,2020-07-06T11:01:00Z
true,44,30,22.79,44.73,2020-07-06T12:49:00Z
true,99,60,21.60,43.59,2020-07-06T14:32:00Z
true,140,67,20.89,39.40,2020-07-06T16:17:00Z
true,161,90,20.29,38.29,2020-07-06T18:01:00Z
true,162,9,20.29,39.03,2020-07-06T19:46:00Z
true,109,14,21.39,38.09,2020-07-06T21:26:00Z
true,162,52,20.29,41.89,2020-07-06T23:08:00Z
true,68,55,22.20,45.76,2020-07-07T00:54:00Z
true,68,26,22.20,44.59,2020-07-07T02:39:00Z
true,60,48,22.32,42.29,2020-07-07T04:23:00Z
true,106,57,21.46,41.36,2020-07-07T06:09:00Z
true,16,97,24.13,43.29,2020-07-07T07:50:00Z
true,76,38,22.00,38.09,2020-07-07T09:33:00Z
true,154,37,20.60,41.20,2020-07-07T11:22:00Z
true,160,84,20.33,38.85,2020-07-07T13:08:00Z
true,80,28,21.93,39.09,2020-07-07T14:48:00Z
true,71,74,22.10,39.19,2020-07-07T16:37:00Z
true,107,62,21.39,33.63,2020-07-07T18:20:00Z
true,138,54,20.89,35.40,2020-07-07T20:08:00Z
true,26,90,23.39,34.40,2020-07-07T21:50:00Z
true,66,43,22.20,39.09,2020-07-07T23:34:00Z
true,28,9,23.39,41.50,2020-07-08T01:16:00Z
true,30,77,23.20,39.03,2020-07-08T02:59:00Z
true,134,27,21.00,40.00,2020-07-08T04:39:00Z
true,125,56,21.13,36.90,2020-07-08T06:24:00Z
true,62,36,22.29,39.70,2020-07-08T08:04:00Z
true,13,1,24.50,39.09,2020-07-08T09:44:00Z
true,161,91,20.29,38.29,2020-07-08T11:27:00Z
true,104,99,21.50,41.07,2020-07-08T13:13:00Z
true,130,46,21.07,36.56,2020-07-08T14:58:00Z
true,72,85,22.10,42.29,2020-07-08T16:41:00Z
true,166,3,20.13,37.20,2020-07-08T18:27:00Z
true,101,73,21.50,34.36,2020-07-08T20:11:00Z
true,71,97,22.10,39.76,2020-07-08T21:51:00Z
true,63,40,22.29,46.00,2020-07-08T23:31:00Z
true,136,7,21.00,45.06,2020-07-09T01:14:00Z
true,153,41,20.60,36.97,2020-07-09T03:01:00Z
true,55,80,22.50,47.87,2020-07-09T04:49:00Z
true,169,76,20.00,34.70,2020-07-09T06:30:00Z
true,61,51,22.29,37.93,2020-07-09T08:18:00Z
true,148,78,20.70,35.00,2020-07-09T10:03:00Z
true,67,41,22.20,41.79,2020-07-09T11:45:00Z
true,96,91,21.60,35.20,2020-07-09T13:34:00Z
true,109,93,21.39,39.20,2020-07-09T15:20:00Z
true,170,49,20.00,37.79,2020-07-09T17:00:00Z
true,75,2,22.03,41.29,2020-07-09T18:44:00Z
true,80,84,21.89,34.56,2020-07-09T20:24:00Z
true,7,92,24.82,35.83,2020-07-09T22:11:00Z
true,24,59,23.60,47.20,2020-07-09T23:54:00Z
true,110,95,21.39,41.26,2020-07-10T01:43:00Z
true,13,13,24.50,44.59,2020-07-10T03:26:00Z
true,71,63,22.10,39.00,2020-07-10T05:08:00Z
true,149,51,20.70,36.59,2020-07-10T06:52:00Z
true,87,67,21.79,38.79,2020-07-10T08:37:00Z
true,105,61,21.50,43.29,2020-07-10T10:24:00Z
true,16,2,24.23,42.69,2020-07-10T12:09:00Z
true,7,17,24.89,47.79,2020-07-10T13:54:00Z
true,46,41,22.70,38.29,2020-07-10T15:35:00Z
true,101,85,21.50,35.26,2020-07-10T17:22:00Z
true,124,74,21.17,36.33,2020-07-10T19:08:00Z
true,122,33,21.20,39.59,2020-07-10T20:50:00Z
true,129,73,21.10,44.56,2020-07-10T22:32:00Z
true,10,15,24.70,40.70,2020-07-11T00:14:00Z
true,69,12,22.17,43.03,2020-07-11T01:55:00Z
true,92,35,21.70,36.09,2020-07-11T03:35:00Z
true,68,18,22.20,44.53,2020-07-11T05:18:00Z
true,29,79,23.29,46.66,2020-07-11T06:59:00Z
true,141,9,20.89,40.83,2020-07-11T08:40:00Z
true,145,12,20.79,37.20,2020-07-11T10:21:00Z
true,40,24,22.89,43.16,2020-07-11T12:08:00Z
true,55,9,22.50,42.00,2020-07-11T13:48:00Z
true,9,95,24.70,31.86,2020-07-11T15:28:00Z
true,153,94,20.60,38.36,2020-07-11T17:11:00Z
true,119,84,21.20,33.29,2020-07-11T18:51:00Z
true,117,87,21.29,45.13,2020-07-11T20:35:00Z
true,108,51,21.39,36.73,2020-07-11T22:23:00Z
true,62,5,22.29,39.20,2020-07-12T00:12:00Z
true,26,36,23.50,45.66,2020-07-12T01:59:00Z
true,78,56,22.00,42.93,2020-07-12T03:48:00Z
true,68,52,22.20,45.36,2020-07-12T05:36:00Z
true,43,86,22.79,41.50,2020-07-12T07:20:00Z
true,163,35,20.23,39.13,2020-07-12T09:04:00Z
true,168,78,20.07,37.37,2020-07-12T10:45:00Z
true,139,43,20.89,36.90,2020-07-12T12:27:00Z
true,106,27,21.47,41.88,2020-07-12T14:16:00Z
true,118,14,21.29,45.90,2020-07-12T15:56:00Z
true,37,43,22.96,39.93,2020-07-12T17:44:00Z
true,115,37,21.29,38.40,2020-07-12T19:25:00Z
true,19,68,23.99,39.91,2020-07-12T21:10:00Z
true,132,87,21.00,37.36,2020-07-12T22:59:00Z
true,10,29,24.70,47.09,2020-07-13T00:39:00Z
true,134,9,21.00,39.50,2020-07-13T02:25:00Z
true,86,44,21.79,35.00,2020-07-13T04:10:00Z
true,22,83,23.67,42.16,2020-07-13T05:59:00Z
true,149,14,20.70,35.70,2020-07-13T07:43:00Z
true,131,14,21.03,40.13,2020-07-13T09:32:00Z
true,149,84,20.70,37.15,2020-07-13T11:21:00Z
true,22,90,23.67,49.49,2020-07-13T13:04:00Z
true,0,3,26.20,41.10,2020-07-13T14:50:00Z
true,38,9,22.93,48.63,2020-07-13T16:39:00Z
true,38,90,22.89,37.66,2020-07-13T18:21:00Z
true,126,32,21.10,35.36,2020-07-13T20:07:00Z
true,93,64,21.70,39.43,2020-07-13T21:50:00Z
true,41,24,22.86,42.63,2020-07-13T23:30:00Z
true,145,81,20.79,38.29,2020-07-14T01:11:00Z
true,12,86,24.50,38.40,2020-07-14T02:55:00Z
true,68,1,22.20,43.93,2020-07-14T04:42:00Z
true,93,98,21.70,40.63,2020-07-14T06:26:00Z
true,142,97,20.86,42.96,2020-07-14T08:14:00Z
true,8,44,24.79,38.90,2020-07-14T09:58:00Z
true,19,97,23.93,47.97,2020-07-14T11:39:00Z
true,20,15,23.89,39.17,2020-07-14T13:22:00Z
true,147,26,20.79,43.72,2020-07-14T15:04:00Z
true,93,94,21.70,40.57,2020-07-14T16:45:00Z
true,82,9,21.89,38.22,2020-07-14T18:30:00Z
true,141,71,20.89,42.76,2020-07-14T20:10:00Z
true,130,89,21.03,35.97,2020-07-14T21:51:00Z
true,26,13,23.50,41.72,2020-07-14T23:34:00Z
true,104,70,21.50,40.57,2020-07-15T01:19:00Z
true,164,35,20.20,37.90,2020-07-15T03:06:00Z
true,155,15,20.60,46.20,2020-07-15T04:55:00Z
true,4,39,25.10,35.43,2020-07-15T06:42:00Z
true,140,79,20.89,40.29,2020-07-15T08:31:00Z
true,17,86,24.10,47.70,2020-07-15T10:15:00Z
true,23,75,23.60,39.43,2020-07-15T11:56:00Z
true,179,47,19.63,37.80,2020-07-15T13:38:00Z
true,62,46,22.29,39.97,2020-07-15T15:25:00Z
true,52,22,22.57,42.29,2020-07-15T17:07:00Z
true,148,18,20.73,35.66,2020-07-15T18:55:00Z
true,86,11,21.82,44.53,2020-07-15T20:43:00Z
true,176,86,19.79,46.00,2020-07-15T22:30:00Z
true,106,12,21.50,46.07,2020-07-16T00:16:00Z
true,107,79,21.39,35.13,2020-07-16T02:01:00Z
true,8,45,24.79,39.56,2020-07-16T03:50:00Z
true,50,74,22.60,40.63,2020-07-16T05:32:00Z
true,44,74,22.76,39.49,2020-07-16T07:14:00Z
true,162,34,20.29,40.30,2020-07-16T08:58:00Z
true,101,63,21.53,39.48,2020-07-16T10:38:00Z
true,73,8,22.10,42.90,2020-07-16T12:22:00Z
true,89,13,21.79,42.36,2020-07-16T14:10:00Z
true,68,5,22.20,44.06,2020-07-16T15:59:00Z
true,31,3,23.20,40.53,2020-07-16T17:40:00Z
true,114,67,21.29,37.06,2020-07-16T19:24:00Z
true,121,51,21.20,38.76,2020-07-16T21:09:00Z
true,1,61,25.50,45.76,2020-07-16T22:56:00Z
true,77,1,22.00,39.20,2020-07-17T00:37:00Z
true,148,16,20.73,35.50,2020-07-17T02:26:00Z
true,3,49,25.23,45.29,2020-07-17T04:10:00Z
true,95,15,21.70,44.79,2020-07-17T05:58:00Z
true,48,63,22.63,35.93,2020-07-17T07:39:00Z
true,143,59,20.82,45.50,2020-07-17T09:19:00Z
true,162,6,20.29,39.00,2020-07-17T11:01:00Z
true,101,94,21.50,35.50,2020-07-17T12:41:00Z
true,0,8,26.20,43.53,2020-07-17T14:28:00Z
true,133,90,21.00,39.26,2020-07-17T16:11:00Z
true,115,69,21.29,38.90,2020-07-17T17:58:00Z
true,72,20,22.10,40.82,2020-07-17T19:46:00Z
true,179,24,19.67,37.29,2020-07-17T21:27:00Z
true,171,33,20.00,43.00,2020-07-17T23:14:00Z
true,31,19,23.20,41.20,2020-07-18T00:59:00Z
true,109,3,21.39,37.93,2020-07-18T02:43:00Z
true,7,92,24.82,35.83,2020-07-18T04:29:00Z
true,140,5,20.89,38.07,2020-07-18T06:10:00Z
true,52,14,22.57,40.49,2020-07-18T07:54:00Z
true,81,67,21.89,36.93,2020-07-18T09:41:00Z
true,121,93,21.20,39.40,2020-07-18T11:25:00Z
true,76,19,22.00,37.50,2020-07-18T13:09:00Z
true,40,47,22.89,43.66,2020-07-18T14:57:00Z
true,136,3,21.00,44.93,2020-07-18T16:41:00Z
true,163,62,20.20,35.00,2020-07-18T18:28:00Z
true,107,85,21.39,35.20,2020-07-18T20:15:00Z
true,31,42,23.20,41.73,2020-07-18T22:00:00Z
true,146,37,20.79,40.93,2020-07-18T23:45:00Z
true,106,54,21.46,40.77,2020-07-19T01:30:00Z
true,100,7,21.60,45.16,2020-07-19T03:18:00Z
true,5,63,25.00,40.09,2020-07-19T05:01:00Z
true,32,50,23.10,28.29,2020-07-19T06:46:00Z
true,98,55,21.60,39.33,2020-07-19T08:34:00Z
true,58,32,22.39,41.00,2020-07-19T10:23:00Z
true,147,82,20.76,37.59,2020-07-19T12:07:00Z
true,162,53,20.29,42.40,2020-07-19T13:51:00Z
true,120,41,21.20,36.09,2020-07-19T15:32:00Z
true,96,39,21.63,39.86,2020-07-19T17:18:00Z
true,78,65,22.00,43.06,2020-07-19T19:02:00Z
true,131,55,21.00,33.43,2020-07-19T20:49:00Z
true,148,0,20.76,42.53,2020-07-19T22:31:00Z
true,20,34,23.89,40.79,2020-07-20T00:16:00Z
true,134,77,21.00,40.90,2020-07-20T01:56:00Z
true,38,79,22.89,37.20,2020-07-20T03:43:00Z
true,19,22,24.00,44.90,2020-07-20T05:29:00Z
true,82,46,21.89,38.70,2020-07-20T07:18:00Z
true,17,49,24.10,41.63,2020-07-20T08:58:00Z
true,63,69,22.26,36.47,2020-07-20T10:41:00Z
true,41,27,22.86,44.93,2020-07-20T12:29:00Z
true,132,7,21.00,35.40,2020-07-20T14:09:00Z
true,111,22,21.39,41.93,2020-07-20T15:55:00Z
true,84,75,21.89,47.13,2020-07-20T17:39:00Z
true,127,5,21.10,37.06,2020-07-20T19:27:00Z
true,51,29,22.60,42.50,2020-07-20T21:14:00Z
true,155,84,20.53,38.86,2020-07-20T22:59:00Z
true,170,83,20.00,38.97,2020-07-21T00:43:00Z
true,23,67,23.60,39.03,2020-07-21T02:29:00Z
true,70,92,22.10,37.59,2020-07-21T04:17:00Z
true,131,66,21.00,33.79,2020-07-21T06:01:00Z
true,168,46,20.10,45.16,2020-07-21T07:44:00Z
true,29,50,23.29,41.59,2020-07-21T09:28:00Z
true,116,53,21.29,40.29,2020-07-21T11:09:00Z
true,61,59,22.29,38.29,2020-07-21T12:49:00Z
true,158,16,20.46,37.97,2020-07-21T14:29:00Z
true,153,70,20.60,37.63,2020-07-21T16:17:00Z
true,142,44,20.89,45.50,2020-07-21T18:00:00Z
true,90,16,21.79,49.83,2020-07-21T19:46:00Z
true,53,5,22.50,34.70,2020-07-21T21:33:00Z
true,92,16,21.70,35.59,2020-07-21T23:22:00Z
true,150,2,20.70,37.70,2020-07-22T01:03:00Z
true,15,69,24.29,44.76,2020-07-22T02:44:00Z
true,8,19,24.79,35.20,2020-07-22T04:26:00Z
true,3,66,25.20,39.70,2020-07-22T06:09:00Z
true,61,74,22.29,38.79,2020-07-22T07:51:00Z
true,42,97,22.79,38.79,2020-07-22T09:34:00Z
true,86,89,21.79,36.40,2020-07-22T11:14:00Z
true,131,25,21.03,41.13,2020-07-22T12:55:00Z
true,32,71,23.10,36.00,2020-07-22T14:44:00Z
true,10,39,24.70,47.33,2020-07-22T16:25:00Z
true,162,96,20.26,36.16,2020-07-22T18:13:00Z
true,42,69,22.79,37.33,2020-07-22T19:53:00Z
true,129,59,21.10,43.90,2020-07-22T21:33:00Z
true,75,77,22.00,36.20,2020-07-22T23:15:00Z
true,114,68,21.29,37.09,2020-07-23T01:01:00Z
true,147,42,20.79,44.40,2020-07-23T02:47:00Z
true,7,70,24.86,38.97,2020-07-23T04:36:00Z
true,84,47,21.89,44.50,2020-07-23T06:24:00Z
true,125,15,21.17,43.79,2020-07-23T08:12:00Z
true,52,74,22.53,43.59,2020-07-23T09:53:00Z
true,75,32,22.00,34.16,2020-07-23T11:42:00Z
true,111,73,21.39,43.42,2020-07-23T13:23:00Z
true,47,37,22.70,41.50,2020-07-23T15:12:00Z
true,124,5,21.20,44.66,2020-07-23T16:53:00Z
true,23,83,23.60,40.29,2020-07-23T18:37:00Z
true,54,22,22.50,39.36,2020-07-23T20:18:00Z
true,142,52,20.89,48.43,2020-07-23T22:02:00Z
true,92,33,21.70,36.06,2020-07-23T23:49:00Z
true,80,94,21.89,34.90,2020-07-24T01:32:00Z
true,65,73,22.20,37.79,2020-07-24T03:12:00Z
true,169,5,20.05,38.25,2020-07-24T05:00:00Z
true,90,32,21.76,35.29,2020-07-24T06:44:00Z
true,55,59,22.50,45.30,2020-07-24T08:25:00Z
true,39,68,22.89,40.73,2020-07-24T10:14:00Z
true,130,45,21.07,36.53,2020-07-24T11:57:00Z
true,129,53,21.10,43.60,2020-07-24T13:40:00Z
true,164,4,20.20,37.00,2020-07-24T15:28:00Z
true,10,45,24.70,47.70,2020-07-24T17:11:00Z
true,152,57,20.60,33.79,2020-07-24T18:52:00Z
true,74,89,22.03,38.93,2020-07-24T20:39:00Z
true,66,96,22.20,40.30,2020-07-24T22:19:00Z
true,149,86,20.70,37.20,2020-07-25T00:08:00Z
true,58,99,22.39,43.76,2020-07-25T01:50:00Z
true,64,87,22.20,35.16,2020-07-25T03:37:00Z
true,7,34,24.89,48.77,2020-07-25T05:17:00Z
true,87,42,21.79,38.40,2020-07-25T06:58:00Z
true,2,55,25.39,48.77,2020-07-25T08:47:00Z
true,53,29,22.50,36.00,2020-07-25T10:32:00Z
true,103,77,21.50,39.00,2020-07-25T12:12:00Z
true,79,26,22.00,47.09,2020-07-25T14:01:00Z
true,20,96,23.79,35.06,2020-07-25T15:42:00Z
true,162,29,20.29,40.27,2020-07-25T17:25:00Z
true,8,7,24.81,47.59,2020-07-25T19:10:00Z
true,6,18,25.00,48.56,2020-07-25T20:52:00Z
true,121,84,21.20,39.16,2020-07-25T22:39:00Z
true,179,73,19.60,36.06,2020-07-26T00:27:00Z
true,60,27,22.32,38.00,2020-07-26T02:11:00Z
true,111,74,21.39,43.46,2020-07-26T03:57:00Z
true,160,68,20.36,39.06,2020-07-26T05:45:00Z
true,169,1,20.07,45.47,2020-07-26T07:33:00Z
true,112,18,21.39,45.29,2020-07-26T09:22:00Z
true,104,46,21.50,40.40,2020-07-26T11:03:00Z
true,103,49,21.50,38.50,2020-07-26T12:51:00Z
true,18,83,24.00,40.29,2020-07-26T14:34:00Z
true,35,39,23.00,38.09,2020-07-26T16:16:00Z
true,96,77,21.60,34.40,2020-07-26T18:00:00Z
true,140,52,20.89,39.30,2020-07-26T19:42:00Z
true,163,95,20.20,36.90,2020-07-26T21:28:00Z
true,2,44,25.39,42.70,2020-07-26T23:13:00Z
true,158,24,20.46,39.53,2020-07-27T00:55:00Z
true,92,76,21.70,37.40,2020-07-27T02:41:00Z
true,55,66,22.50,45.56,2020-07-27T04:22:00Z
true,12,88,24.50,38.43,2020-07-27T06:02:00Z
true,116,74,21.29,41.20,2020-07-27T07:44:00Z
true,117,82,21.29,44.83,2020-07-27T09:28:00Z
true,174,96,19.86,43.76,2020-07-27T11:10:00Z
true,113,76,21.32,38.57,2020-07-27T12:55:00Z
true,22,68,23.69,41.56,2020-07-27T14:39:00Z
true,126,77,21.10,36.09,2020-07-27T16:23:00Z
true,107,78,21.39,35.09,2020-07-27T18:11:00Z
true,118,84,21.26,41.93,2020-07-27T19:55:00Z
true,19,41,24.00,45.47,2020-07-27T21:43:00Z
true,166,11,20.13,38.36,2020-07-27T23:31:00Z
true,108,4,21.39,35.66,2020-07-28T01:19:00Z
true,51,20,22.60,42.29,2020-07-28T03:06:00Z
true,54,70,22.50,41.09,2020-07-28T04:50:00Z
true,129,71,21.10,44.47,2020-07-28T06:30:00Z
true,131,55,21.00,33.43,2020-07-28T08:19:00Z
true,13,66,24.45,53.18,2020-07-28T10:06:00Z
true,80,92,21.89,34.90,2020-07-28T11:54:00Z
true,45,21,22.73,42.13,2020-07-28T13:35:00Z
true,2,56,25.39,48.90,2020-07-28T15:23:00Z
true,158,87,20.39,35.40,2020-07-28T17:10:00Z
true,12,4,24.60,50.87,2020-07-28T18:54:00Z
true,142,95,20.86,41.66,2020-07-28T20:36:00Z
true,98,27,21.60,38.73,2020-07-28T22:20:00Z
true,52,32,22.57,46.86,2020-07-29T00:04:00Z
true,83,17,21.89,40.13,2020-07-29T01:44:00Z
true,132,45,21.00,36.63,2020-07-29T03:29:00Z
true,115,43,21.29,38.50,2020-07-29T05:17:00Z
true,25,27,23.50,35.36,2020-07-29T07:05:00Z
true,56,9,22.46,43.23,2020-07-29T08:52:00Z
true,80,64,21.93,43.86,2020-07-29T10:38:00Z
true,50,81,22.60,41.10,2020-07-29T12:19:00Z
true,106,19,21.50,46.86,2020-07-29T14:04:00Z
true,109,35,21.39,38.29,2020-07-29T15:52:00Z
true,95,19,21.70,45.16,2020-07-29T17:33:00Z
true,125,87,21.13,44.73,2020-07-29T19:15:00Z
true,93,3,21.70,38.29,2020-07-29T20:59:00Z
true,64,12,22.23,34.90,2020-07-29T22:44:00Z
true,173,46,19.89,37.70,2020-07-30T00:25:00Z
true,20,81,23.82,41.43,2020-07-30T02:05:00Z
true,155,68,20.53,36.53,2020-07-30T03:52:00Z
true,22,76,23.67,37.86,2020-07-30T05:36:00Z
true,143,67,20.79,33.36,2020-07-30T07:16:00Z
true,107,35,21.43,41.53,2020-07-30T08:56:00Z
